SK_ID_CURR,TARGET
214358,0.026470392692074487
214505,0.048014829489524645
214587,0.023939278892646687
214588,0.04192453520086261
214589,0.1594458953572246
214666,0.12143151186350958
214777,0.006845234477793621
214863,0.029302363244428833
214887,0.017975050970478357
214944,0.07670537265238003
214948,0.10541859566787685
214970,0.09926828033693014
215016,0.017364316027635014
215024,0.007088652901420154
215029,0.1833926722750241
215054,0.014676690154570671
215101,0.03516200120824463
215124,0.059334863522986434
215194,0.08566656377254721
215331,0.06131470194167081
215559,0.2961653979327388
215637,0.31943744791334205
215711,0.06920654935166781
215856,0.1357038676754051
215860,0.061358203798162134
215883,0.0320047467804967
215889,0.05736990142938218
215923,0.03460551865754002
216001,0.11030137077508999
216129,0.01880509766965246
216333,0.017092941355419312
216338,0.06757722295874632
216346,0.04904369656911239
216471,0.028985027259158833
216521,0.04217982543309795
216563,0.030391638643266824
216582,0.03494744792172266
216589,0.016878521393046013
216608,0.15530179352488094
216659,0.1385424591535806
216681,0.031774166851183276
216723,0.06764824895389004
216823,0.03569290725235696
216954,0.05999335185506136
216981,0.2333605979547956
216995,0.023236939159048012
216999,0.03118079489970797
217022,0.08277549036710967
217118,0.04217163401454404
217155,0.03334525306004224
217175,0.20271885173926937
217362,0.061770348729388365
217371,0.026442629384758276
217522,0.06869964304529115
217663,0.21620264518062254
217703,0.029113333597168962
217778,0.197839415549433
217793,0.14888408838121853
217804,0.02360850696651293
217853,0.02116107374112048
217868,0.20154393434529114
218275,0.18635829276902238
218298,0.21550936623159195
218372,0.09538765552871183
218600,0.031544156926626446
218652,0.030785659343936397
218671,0.03813205870064762
218832,0.19079390249156195
218884,0.01485039839180419
218911,0.06845737220948825
219043,0.21299179582415131
219119,0.041772800966316914
219171,0.4105718563188711
219238,0.10937130089147498
219319,0.03148294780858588
219360,0.012145330074714935
219406,0.10016450016551247
219446,0.014884033965980415
219616,0.09250504208197514
219908,0.024860195284404616
219914,0.02941572484781707
220061,0.016980714233332583
220143,0.014170192456573034
220316,0.11550649163036417
220358,0.025600541738152766
220418,0.022488083532344497
220474,0.05664783427978515
220501,0.08272637642131851
220530,0.040614674808207865
220600,0.2689224403054508
220655,0.011359779246474402
220664,0.029982163385154883
220699,0.09336280342549454
220729,0.10804486377683276
220741,0.020049991759177405
220764,0.03904249733854875
220827,0.26058143347237545
220917,0.3079613610835252
221004,0.3297246195614019
221107,0.0301788407626248
221129,0.15217461579437314
221260,0.1062992610385423
221311,0.037261458283775785
221465,0.08546483595688571
221523,0.09582990912242306
221575,0.02764362457181342
221629,0.13196925865962847
221636,0.05364683602544237
221659,0.02654842389124826
221675,0.11779261178054364
221787,0.008995799071579096
221827,0.11102598366690598
221959,0.011910980215324208
221981,0.049215167305269765
222010,0.013382461199440728
222013,0.25491829174337977
222052,0.39815513690221066
222067,0.016924656980216477
222167,0.01774197272413492
222170,0.0652518361152699
222310,0.016343129259249356
222349,0.04115859138637846
222505,0.08760714650667671
222619,0.011043517805315511
222659,0.00985657804180793
222755,0.01647962992281214
222821,0.015200727436381165
222934,0.21877590082910378
222938,0.0169372977181667
223056,0.024885937089516256
223064,0.027796857284035848
223136,0.07332247309817444
223320,0.013627303984421045
223519,0.06839306202830889
223521,0.02368687668698456
223584,0.03537119381704402
223750,0.029878838572720934
223781,0.006821370137851454
224016,0.01644971385347735
224089,0.022916081361343665
224095,0.22634536759899723
224138,0.06530538535777784
224158,0.04197836613317414
224182,0.16758472775828853
224211,0.017589886014902998
224214,0.10362034206064225
224444,0.006217062877087297
224631,0.00840153554965266
224658,0.059071623382431895
224760,0.010942789835727215
224772,0.04644696215191471
224918,0.1944758565888436
225085,0.035383240706252345
225224,0.11692602598040486
225456,0.007175147185791517
225532,0.040801027203223386
225654,0.06701549342907603
225808,0.03364379180010379
225832,0.08562893130521969
225910,0.08751942924090639
226176,0.07693533600121258
226190,0.1237679487837817
226334,0.03860713459529671
226361,0.05011398370497256
226433,0.03413817861096001
226565,0.04217785197568925
226720,0.04194789687783717
226738,0.06275013209430681
226772,0.0256124060811287
226838,0.1394260490201442
226847,0.06236850815060138
226881,0.29427216324917477
226917,0.02371013067597838
226948,0.045315606704637766
226986,0.055360848417733706
227005,0.07806198343512762
227010,0.0625937136645912
227025,0.029899498902970972
227027,0.04496250422521537
227111,0.07670616455469834
227386,0.11650103307655793
227463,0.19100579839994303
227481,0.0878411406412456
227485,0.18117242864682143
227739,0.05291041604473779
227779,0.04876575166184582
227823,0.016131085268299736
227917,0.04147387863759523
227954,0.0733515274253745
228045,0.01638994536540665
228046,0.03017799799078758
228053,0.03523914464553016
228107,0.06083833962755733
228141,0.05190639335523403
228169,0.06065715906741189
228199,0.12659279479712118
228209,0.05898961778529417
228239,0.014267587943476098
228268,0.4033324340870184
228289,0.07158357004273627
228342,0.12634252958165793
228502,0.02989148203450523
228591,0.053934827505085894
228821,0.5726881323763904
228826,0.03213067681597006
228869,0.07100390809302741
228889,0.19545664933838072
228894,0.2411394880087222
228978,0.010873582739728408
229037,0.02961704690168382
229105,0.013275237787036435
229130,0.12367625362049377
229280,0.036441752837515655
229336,0.14975865501470048
229459,0.2748145671285009
229609,0.0686455912657925
229632,0.026048772162415464
229659,0.14641824509730042
229671,0.10908295300642885
229687,0.14985934033518095
229713,0.14730247738970484
229782,0.030713496417092426
229850,0.16850866139564782
229905,0.05528105258885742
229984,0.014762715665178646
230098,0.05373590141630552
230135,0.223301124532615
230179,0.015121696524448263
230203,0.14319583341548353
230317,0.01983669167507197
230329,0.37782750105932816
230520,0.06862242746648989
230592,0.07044817892359996
230629,0.08706402093302469
230688,0.005817684495396125
230763,0.10162786396352443
231326,0.47093654235863824
231454,0.4188115528595161
231616,0.030287518824350462
231690,0.019192682891973425
231789,0.010499368466210836
231867,0.1606718754292898
231927,0.06350624704761047
231938,0.2655448010190907
232022,0.017838824333764713
232081,0.057775329077746115
232110,0.04558210385395862
232177,0.09767854448700973
232450,0.04722939593576429
232466,0.11019245971777523
232493,0.18241675362712395
232570,0.005974450967487217
232590,0.03553576329699993
232733,0.013357807477706084
232736,0.013632962790382976
232752,0.008878795323930296
232790,0.03202264030053316
232866,0.10391492205282538
232925,0.011071603361675607
232980,0.23984991796124733
233093,0.013286595122904275
233171,0.06584653031260049
233189,0.08908572568695405
233223,0.06415137825706804
233326,0.055964621165912276
233327,0.027745854301863104
233401,0.1449769128582038
233421,0.037081210765144416
233427,0.04862099125571376
233450,0.02849910489431235
233652,0.1701306822680917
233709,0.09545317110871301
233711,0.14864819873940172
233783,0.17251826084413763
233792,0.039766835016650556
233797,0.06683859497786034
233838,0.03759343152849868
233854,0.02672893051496032
233888,0.02762900618465294
233975,0.10195854877791598
234086,0.0832476531124273
234136,0.0406555892240765
234151,0.035654421704739606
234198,0.026999675411579906
234227,0.020050424471537664
234231,0.0866115314607423
234242,0.01855508872850146
234302,0.05055773905312786
234303,0.09298546773651772
234340,0.13319176481584588
234431,0.033417658254283125
234440,0.08261469590190236
234531,0.017284602940619904
234580,0.10591261471173108
234648,0.012838411634018757
234664,0.00818459273182276
234673,0.06923334596559273
234802,0.04382479617077846
234838,0.10901778422713539
234914,0.019013945760523194
234946,0.016733718140122183
235052,0.03894468846892742
235089,0.24906799014543712
235134,0.022112191538149948
235147,0.025653065400290758
235166,0.17602145156824395
235214,0.0821794971458228
235283,0.15246028766467673
235337,0.1432897231373534
235501,0.029207010686387463
235592,0.047676619724098875
235809,0.04378648738537151
235877,0.017303805780124176
235890,0.20315437445840992
235914,0.026760559482028313
235978,0.02958808177619115
236034,0.04369175619245632
236068,0.050336975544100195
236069,0.08928697975614291
236094,0.03769125439771832
236302,0.04044210514047239
236350,0.07244987523962391
236352,0.14589799100291276
236362,0.10561059557321956
236395,0.13080677257535048
236451,0.06867269399945836
236594,0.03300987122346617
236632,0.09469541198560177
236681,0.010936233739261165
236691,0.024437324179872724
236766,0.0435854832545863
236836,0.02796592191774415
236860,0.0956787957792414
236948,0.038391168414393384
237038,0.04129945085730895
237093,0.05121708990970697
237094,0.06028550194209191
237280,0.019661805866278404
237308,0.009126033558299346
237383,0.10394217956195412
237424,0.1495480660650047
237471,0.01847486393569011
237528,0.041763129550067536
237648,0.06726573560056218
237900,0.2756722218670541
237917,0.03343061799830826
237984,0.06122575564986712
238052,0.013379232102052514
238087,0.12048868912714637
238129,0.11136160575772731
238163,0.015720432284330253
238237,0.042976238448215826
238286,0.013894495134399052
238335,0.05273520857453113
238347,0.09132281373901244
238452,0.023595352499789328
238454,0.1782993463257091
238548,0.046426926166488684
238638,0.09698046247130615
238687,0.022457618369952873
238747,0.035269595949601974
238754,0.235170338592193
238832,0.06756431026673103
238868,0.02809768785450241
238879,0.09618784185141445
238906,0.188385481851658
238928,0.06840222528166294
239145,0.08759229089000269
239155,0.031822819238388075
239199,0.024508524977594634
239221,0.11021158222621807
239298,0.023000922752898452
239309,0.11935273831962209
239319,0.08964263136307571
239356,0.03425301057843516
239588,0.09336697111942684
239597,0.06516821998234311
239687,0.018352297339895744
239801,0.056571583735965485
239873,0.07711154811746622
239948,0.0768564686783
240013,0.03298407633930227
240027,0.05461762893404906
240041,0.12081186224701033
240110,0.12143338961805393
240118,0.06312972843798474
240300,0.05308471082874787
240321,0.1220252697016932
240364,0.049582007900290714
240404,0.02150616923470586
240409,0.023065748435141
240412,0.01536175333546765
240416,0.07742039235665184
240447,0.009019539584134779
240531,0.1430594411227376
240594,0.06575986202823457
240649,0.06850290730504278
240665,0.28210295951091596
240689,0.11229379605213088
240702,0.014940918134408274
240836,0.19037901846072847
240916,0.03322760184545862
240921,0.05052912108015305
240929,0.05043174670254723
240972,0.02322780041816223
241118,0.026008467890826222
241188,0.09104550192745169
241281,0.20328136592095153
241344,0.0767406305803167
241362,0.17886536307852105
241377,0.014757844930186372
241390,0.014542271889873835
241415,0.06776725217478477
241627,0.01416792452860884
241723,0.13068104489533305
241855,0.10698215825252361
241857,0.04764072195475922
241971,0.027436021213932786
241990,0.043935326469242725
242025,0.12200656168305204
242037,0.15054553303460164
242171,0.046329888464521726
242229,0.11527646560104762
242436,0.020018324205330746
242444,0.0778598161929112
242518,0.07437685039862937
242550,0.041479397649082324
242609,0.26268533332920163
242651,0.08493702718382636
242782,0.032467976312933036
242936,0.06390755114148726
243075,0.1608838523055721
243096,0.022914201817936006
